"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","california","cupertino","2020",-122.01539503,37.32311991,"fraxinus uhdei","tropical ash",48.26
"usa","california","cupertino","2020",-122.02416554,37.31249542,"magnolia grandiflora","southern magnolia",12.7
"usa","california","cupertino","2020",-122.02462215,37.31232333,"lagerstroemia indica","crape myrtle",2.54
"usa","california","cupertino","2020",-122.02473934,37.31231953,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.02477357,37.31214585,"lagerstroemia indica","crape myrtle",7.62
"usa","california","cupertino","2020",-122.02463673,37.31221348,"lagerstroemia indica","crape myrtle",30.48
"usa","california","cupertino","2020",-122.02428117,37.31221343,"magnolia grandiflora","southern magnolia",10.16
"usa","california","cupertino","2020",-122.02416743,37.31215517,"magnolia grandiflora","southern magnolia",12.7
"usa","california","cupertino","2020",-122.04130932,37.32474849,"lagerstroemia indica","crape myrtle",17.78
"usa","california","cupertino","2020",-122.0404839,37.32619005,"pinus pinea","italian stone pine",121.92
"usa","california","cupertino","2020",-122.03925262,37.32696723,"geijera parviflora","australian willow",48.26
"usa","california","cupertino","2020",-122.0362427,37.32712001,"jacaranda mimosifolia","blue jacaranda",33.02
"usa","california","cupertino","2020",-122.03678037,37.32765763,"eriobotrya japonica","japanese medlar",2.54
"usa","california","cupertino","2020",-122.03677848,37.32772464,"prunus cerasifera","cherry plum",7.62
"usa","california","cupertino","2020",-122.03677752,37.32776454,"prunus cerasifera","cherry plum",2.54
"usa","california","cupertino","2020",-122.03676711,37.32778261,"prunus cerasifera","cherry plum",5.08
"usa","california","cupertino","2020",-122.03589317,37.32782101,"geijera parviflora","australian willow",45.72
"usa","california","cupertino","2020",-122.03584962,37.327818,"geijera parviflora","australian willow",38.1
"usa","california","cupertino","2020",-122.03602763,37.32796407,"geijera parviflora","australian willow",43.18
"usa","california","cupertino","2020",-122.0366658,37.32860704,"geijera parviflora","australian willow",48.26
"usa","california","cupertino","2020",-122.03667527,37.32937842,"geijera parviflora","australian willow",48.26
"usa","california","cupertino","2020",-122.03657298,37.32937919,"geijera parviflora","australian willow",33.02
"usa","california","cupertino","2020",-122.0364784,37.32937919,"geijera parviflora","australian willow",43.18
"usa","california","cupertino","2020",-122.03603159,37.3293861,"acer rubrum","red maple",5.08
"usa","california","cupertino","2020",-122.0357662,37.32940861,"xylosma congestum","dense longwood",17.78
"usa","california","cupertino","2020",-122.03576749,37.32942804,"melaleuca linariifolia","flaxleaf paperbark",27.94
"usa","california","cupertino","2020",-122.03576492,37.32945618,"melaleuca linariifolia","flaxleaf paperbark",27.94
"usa","california","cupertino","2020",-122.03577521,37.32948432,"melaleuca linariifolia","flaxleaf paperbark",27.94
"usa","california","cupertino","2020",-122.03608016,37.32952576,"pistacia chinensis","chinese pistachio",17.78
"usa","california","cupertino","2020",-122.0361445,37.32952371,"lagerstroemia indica","crape myrtle",7.62
"usa","california","cupertino","2020",-122.03637225,37.32951553,"pistacia chinensis","chinese pistachio",5.08
"usa","california","cupertino","2020",-122.0152299,37.3131986,"pistacia chinensis","chinese pistachio",38.1
"usa","california","cupertino","2020",-122.01522416,37.31325685,"pistacia chinensis","chinese pistachio",53.34
"usa","california","cupertino","2020",-122.01535234,37.31373234,"acer rubrum","red maple",5.08
"usa","california","cupertino","2020",-122.01522995,37.31386076,"ginkgo biloba","maidenhair tree",35.56
"usa","california","cupertino","2020",-122.01517893,37.3139486,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.01517345,37.3139918,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.01513268,37.31416628,"pistacia chinensis","chinese pistachio",35.56
"usa","california","cupertino","2020",-122.00266693,37.31115262,"fraxinus uhdei","tropical ash",10.16
"usa","california","cupertino","2020",-122.0029081,37.3108398,"fraxinus uhdei","tropical ash",43.18
"usa","california","cupertino","2020",-122.00280053,37.31044578,"fraxinus velutina","velvet ash",83.82
"usa","california","cupertino","2020",-122.00271578,37.31067426,"fraxinus velutina","velvet ash",58.42
"usa","california","cupertino","2020",-122.0144235,37.32399891,"fraxinus uhdei","tropical ash",48.26
"usa","california","cupertino","2020",-122.0144217,37.32391005,"fraxinus uhdei","tropical ash",53.34
"usa","california","cupertino","2020",-122.01442036,37.32384376,"fraxinus uhdei","tropical ash",83.82
"usa","california","cupertino","2020",-122.01446148,37.32482663,"fraxinus uhdei","tropical ash",63.5
"usa","california","cupertino","2020",-122.01446141,37.32473633,"fraxinus uhdei","tropical ash",55.88
"usa","california","cupertino","2020",-122.01406496,37.32531146,"fraxinus uhdei","tropical ash",86.36
"usa","california","cupertino","2020",-122.01410694,37.32520368,"fraxinus uhdei","tropical ash",71.12
"usa","california","cupertino","2020",-122.02416199,37.31203995,"magnolia grandiflora","southern magnolia",30.48
"usa","california","cupertino","2020",-122.02416311,37.31187275,"lagerstroemia indica","crape myrtle",2.54
"usa","california","cupertino","2020",-122.02479515,37.31305292,"pyrus calleryana","callery pear",7.62
"usa","california","cupertino","2020",-122.02534906,37.31307759,"pyrus calleryana","callery pear",5.08
"usa","california","cupertino","2020",-122.02546994,37.31310501,"lagerstroemia indica","crape myrtle",12.7
"usa","california","cupertino","2020",-122.02553669,37.31311512,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.02566298,37.31313101,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.03640184,37.32951348,"geijera parviflora","australian willow",33.02
"usa","california","cupertino","2020",-122.03659614,37.32951348,"geijera parviflora","australian willow",43.18
"usa","california","cupertino","2020",-122.03678014,37.32956157,"prunus cerasifera","cherry plum",7.62
"usa","california","cupertino","2020",-122.03634298,37.33014908,"quercus agrifolia","coast live oak",15.24
"usa","california","cupertino","2020",-122.03571787,37.33015854,"cinnamomum camphora","camphortree",2.54
"usa","california","cupertino","2020",-122.03562112,37.33015973,"cinnamomum camphora","camphortree",7.62
"usa","california","cupertino","2020",-122.03555414,37.33015735,"cinnamomum camphora","camphortree",10.16
"usa","california","cupertino","2020",-122.03545145,37.33015735,"cinnamomum camphora","camphortree",7.62
"usa","california","cupertino","2020",-122.03521182,37.33016209,"cinnamomum camphora","camphortree",7.62
"usa","california","cupertino","2020",-122.03511954,37.3301609,"cinnamomum camphora","camphortree",7.62
"usa","california","cupertino","2020",-122.03633629,37.33088944,"fraxinus oxycarpa","claret ash",43.18
"usa","california","cupertino","2020",-122.03557666,37.33101923,"cedrus deodara","deodar cedar",68.58
"usa","california","cupertino","2020",-122.03651062,37.33101229,"cedrus atlantica","atlas cedar",48.26
"usa","california","cupertino","2020",-122.033409,37.33195227,"tristaniopsis laurina","water gum",17.78
"usa","california","cupertino","2020",-122.03250732,37.33159498,"tristaniopsis laurina","water gum",43.18
"usa","california","cupertino","2020",-122.03250129,37.3321465,"tristaniopsis laurina","water gum",17.78
"usa","california","cupertino","2020",-122.03804327,37.32713989,"fraxinus uhdei","tropical ash",38.1
"usa","california","cupertino","2020",-122.03814452,37.32713825,"fraxinus uhdei","tropical ash",43.18
"usa","california","cupertino","2020",-122.03889046,37.32712182,"punica granatum","pomegranate",17.78
"usa","california","cupertino","2020",-122.03901237,37.32711854,"punica granatum","pomegranate",12.7
"usa","california","cupertino","2020",-122.03910742,37.32711031,"ginkgo biloba","maidenhair tree",12.7
"usa","california","cupertino","2020",-122.03918801,37.32710703,"ginkgo biloba","maidenhair tree",12.7
"usa","california","cupertino","2020",-122.0408452,37.32707417,"liquidambar styraciflua","american sweetgum",5.08
"usa","california","cupertino","2020",-122.04087826,37.32707581,"liquidambar styraciflua","american sweetgum",5.08
"usa","california","cupertino","2020",-122.01599108,37.31420263,"lagerstroemia indica","crape myrtle",15.24
"usa","california","cupertino","2020",-122.01621855,37.31406257,"prunus americana","american plum",15.24
"usa","california","cupertino","2020",-122.01635705,37.31366614,"lagerstroemia indica","crape myrtle",20.32
"usa","california","cupertino","2020",-122.01639971,37.31349837,"ginkgo biloba","maidenhair tree",20.32
"usa","california","cupertino","2020",-122.01642758,37.31342777,"prunus americana","american plum",30.48
"usa","california","cupertino","2020",-122.01660055,37.31328507,"ginkgo biloba","maidenhair tree",93.98
"usa","california","cupertino","2020",-122.0167488,37.31316276,"ginkgo biloba","maidenhair tree",22.86
"usa","california","cupertino","2020",-122.00248268,37.31100745,"fraxinus velutina","velvet ash",63.5
"usa","california","cupertino","2020",-122.00237899,37.31122554,"fraxinus uhdei","tropical ash",10.16
"usa","california","cupertino","2020",-122.00212958,37.31143714,"quercus spp.","oak spp.",2.54
"usa","california","cupertino","2020",-122.00201949,37.31153413,"fraxinus americana","white ash",5.08
"usa","california","cupertino","2020",-122.00183963,37.31170867,"fraxinus velutina","velvet ash",63.5
"usa","california","cupertino","2020",-122.0017073,37.31182283,"fraxinus velutina","velvet ash",68.58
"usa","california","cupertino","2020",-122.00153706,37.31193826,"fraxinus uhdei","tropical ash",22.86
"usa","california","cupertino","2020",-122.01407252,37.32507433,"fraxinus uhdei","tropical ash",76.2
"usa","california","cupertino","2020",-122.0140467,37.32493357,"fraxinus uhdei","tropical ash",53.34
"usa","california","cupertino","2020",-122.01403983,37.32476858,"fraxinus uhdei","tropical ash",58.42
"usa","california","cupertino","2020",-122.01405283,37.32756462,"fraxinus uhdei","tropical ash",53.34
"usa","california","cupertino","2020",-122.01404858,37.32744193,"fraxinus uhdei","tropical ash",76.2
"usa","california","cupertino","2020",-122.01403068,37.32734339,"fraxinus uhdei","tropical ash",58.42
"usa","california","cupertino","2020",-122.01407965,37.32670785,"fraxinus uhdei","tropical ash",83.82
"usa","california","cupertino","2020",-122.02588128,37.31318296,"tristaniopsis laurina","water gum",20.32
"usa","california","cupertino","2020",-122.02606169,37.31322913,"acer rubrum","red maple",2.54
"usa","california","cupertino","2020",-122.02635575,37.31332866,"pyrus calleryana","callery pear",58.42
"usa","california","cupertino","2020",-122.02652173,37.31337482,"liquidambar styraciflua","american sweetgum",30.48
"usa","california","cupertino","2020",-122.0267725,37.3134383,"liquidambar styraciflua","american sweetgum",35.56
"usa","california","cupertino","2020",-122.02701064,37.31351332,"lagerstroemia indica","crape myrtle",27.94
"usa","california","cupertino","2020",-122.02713322,37.31375258,"lagerstroemia indica","crape myrtle",22.86
"usa","california","cupertino","2020",-122.03951182,37.33307199,"cinnamomum camphora","camphortree",15.24
"usa","california","cupertino","2020",-122.03966054,37.33307424,"cinnamomum camphora","camphortree",10.16
"usa","california","cupertino","2020",-122.03972374,37.33307803,"cinnamomum camphora","camphortree",15.24
"usa","california","cupertino","2020",-122.03991486,37.33307406,"cinnamomum camphora","camphortree",12.7
"usa","california","cupertino","2020",-122.03996971,37.33307406,"cinnamomum camphora","camphortree",12.7
"usa","california","cupertino","2020",-122.04003784,37.3330701,"cinnamomum camphora","camphortree",12.7
"usa","california","cupertino","2020",-122.04124108,37.33292342,"liquidambar styraciflua","american sweetgum",58.42
"usa","california","cupertino","2020",-122.04079901,37.33291681,"cinnamomum camphora","camphortree",17.78
"usa","california","cupertino","2020",-122.04071425,37.3329221,"cinnamomum camphora","camphortree",17.78
"usa","california","cupertino","2020",-122.04009768,37.33294588,"cinnamomum camphora","camphortree",12.7
"usa","california","cupertino","2020",-122.04004283,37.33294985,"cinnamomum camphora","camphortree",10.16
"usa","california","cupertino","2020",-122.03483997,37.33129958,"arbutus unedo","strawberry",15.24
"usa","california","cupertino","2020",-122.01408847,37.33346277,"quercus engelmannii","engelmann oak",10.16
"usa","california","cupertino","2020",-122.01406972,37.33351358,"quercus engelmannii","engelmann oak",12.7
"usa","california","cupertino","2020",-122.01404927,37.33358066,"quercus engelmannii","engelmann oak",12.7
"usa","california","cupertino","2020",-122.01402882,37.33364638,"quercus engelmannii","engelmann oak",12.7
"usa","california","cupertino","2020",-122.01400582,37.33371955,"quercus engelmannii","engelmann oak",12.7
"usa","california","cupertino","2020",-122.01399389,37.33380356,"quercus engelmannii","engelmann oak",12.7
"usa","california","cupertino","2020",-122.01398365,37.33385912,"quercus engelmannii","engelmann oak",10.16
"usa","california","cupertino","2020",-122.01398792,37.33392281,"quercus engelmannii","engelmann oak",10.16
"usa","california","cupertino","2020",-122.01398365,37.33398447,"quercus engelmannii","engelmann oak",10.16
"usa","california","cupertino","2020",-122.01218062,37.33360313,"quercus macrocarpa","bur oak",10.16
"usa","california","cupertino","2020",-122.01223603,37.3336446,"quercus macrocarpa","bur oak",7.62
"usa","california","cupertino","2020",-122.01711399,37.31300084,"ginkgo biloba","maidenhair tree",45.72
"usa","california","cupertino","2020",-122.01720917,37.3129461,"ginkgo biloba","maidenhair tree",38.1
"usa","california","cupertino","2020",-122.01727911,37.312885,"ginkgo biloba","maidenhair tree",58.42
